username,datetime,message
JessicaLucindaCheng,2024-06-06T08:13:55Z,- JessicaLucindaCheng commented on issue: [6138](https://github.com/hackforla/website/issues/6138#issuecomment-2151677979) at 2024-06-06 01:13 AM PDT
JessicaLucindaCheng,2024-06-06T08:24:29Z,- JessicaLucindaCheng commented on issue: [4591](https://github.com/hackforla/website/issues/4591#issuecomment-2151697638) at 2024-06-06 01:24 AM PDT
JessicaLucindaCheng,2024-06-10T23:42:38Z,- JessicaLucindaCheng unassigned from issue: [6866](https://github.com/hackforla/website/issues/6866#issuecomment-2135376969) at 2024-06-10 04:42 PM PDT
JessicaLucindaCheng,2024-06-10T23:52:03Z,- JessicaLucindaCheng opened issue: [6986](https://github.com/hackforla/website/issues/6986) at 2024-06-10 04:52 PM PDT
JessicaLucindaCheng,2024-06-10T23:55:38Z,- JessicaLucindaCheng assigned to issue: [6986](https://github.com/hackforla/website/issues/6986) at 2024-06-10 04:55 PM PDT
JessicaLucindaCheng,2024-06-10T23:55:55Z,- JessicaLucindaCheng commented on issue: [6986](https://github.com/hackforla/website/issues/6986#issuecomment-2159515453) at 2024-06-10 04:55 PM PDT
JessicaLucindaCheng,2024-06-11T21:29:48Z,- JessicaLucindaCheng commented on issue: [6834](https://github.com/hackforla/website/issues/6834#issuecomment-2161628560) at 2024-06-11 02:29 PM PDT
JessicaLucindaCheng,2024-06-11T21:31:31Z,- JessicaLucindaCheng unassigned from issue: [6986](https://github.com/hackforla/website/issues/6986#issuecomment-2159515453) at 2024-06-11 02:31 PM PDT
JessicaLucindaCheng,2024-06-13T01:43:10Z,- JessicaLucindaCheng commented on issue: [6834](https://github.com/hackforla/website/issues/6834#issuecomment-2164194942) at 2024-06-12 06:43 PM PDT
JessicaLucindaCheng,2024-06-13T03:48:34Z,- JessicaLucindaCheng unassigned from issue: [5973](https://github.com/hackforla/website/issues/5973#issuecomment-2151647231) at 2024-06-12 08:48 PM PDT
JessicaLucindaCheng,2024-06-13T04:07:16Z,- JessicaLucindaCheng commented on issue: [5973](https://github.com/hackforla/website/issues/5973#issuecomment-2164324630) at 2024-06-12 09:07 PM PDT
JessicaLucindaCheng,2024-06-24T09:23:16Z,- JessicaLucindaCheng commented on issue: [6862](https://github.com/hackforla/website/issues/6862#issuecomment-2186024807) at 2024-06-24 02:23 AM PDT
JessicaLucindaCheng,2024-06-24T23:50:06Z,- JessicaLucindaCheng commented on issue: [6219](https://github.com/hackforla/website/issues/6219#issuecomment-2187646705) at 2024-06-24 04:50 PM PDT
JessicaLucindaCheng,2024-07-16T00:02:22Z,- JessicaLucindaCheng commented on issue: [5630](https://github.com/hackforla/website/issues/5630#issuecomment-2229667857) at 2024-07-15 05:02 PM PDT
JessicaLucindaCheng,2024-07-16T00:43:37Z,- JessicaLucindaCheng commented on issue: [5630](https://github.com/hackforla/website/issues/5630#issuecomment-2229753204) at 2024-07-15 05:43 PM PDT
JessicaLucindaCheng,2024-08-06T02:32:25Z,- JessicaLucindaCheng opened pull request: [7199](https://github.com/hackforla/website/pull/7199) at 2024-08-05 07:32 PM PDT
JessicaLucindaCheng,2024-08-06T03:00:15Z,- JessicaLucindaCheng pull request merged: [7199](https://github.com/hackforla/website/pull/7199#event-13772013006) at 2024-08-05 08:00 PM PDT
JessicaLucindaCheng,2024-09-04T01:30:50Z,- JessicaLucindaCheng opened issue: [7383](https://github.com/hackforla/website/issues/7383) at 2024-09-03 06:30 PM PDT
JessicaLucindaCheng,2024-09-04T01:30:51Z,- JessicaLucindaCheng assigned to issue: [7383](https://github.com/hackforla/website/issues/7383) at 2024-09-03 06:30 PM PDT
JessicaLucindaCheng,2024-09-05T23:52:06Z,- JessicaLucindaCheng opened issue: [7404](https://github.com/hackforla/website/issues/7404) at 2024-09-05 04:52 PM PDT
JessicaLucindaCheng,2024-09-05T23:57:21Z,- JessicaLucindaCheng assigned to issue: [7404](https://github.com/hackforla/website/issues/7404) at 2024-09-05 04:57 PM PDT
JessicaLucindaCheng,2024-09-09T20:34:46Z,- JessicaLucindaCheng commented on issue: [7404](https://github.com/hackforla/website/issues/7404#issuecomment-2339037545) at 2024-09-09 01:34 PM PDT
JessicaLucindaCheng,2024-09-09T20:47:17Z,- JessicaLucindaCheng commented on issue: [7404](https://github.com/hackforla/website/issues/7404#issuecomment-2339058831) at 2024-09-09 01:47 PM PDT
JessicaLucindaCheng,2024-09-09T20:48:59Z,- JessicaLucindaCheng commented on issue: [7383](https://github.com/hackforla/website/issues/7383#issuecomment-2339061788) at 2024-09-09 01:48 PM PDT
JessicaLucindaCheng,2024-09-09T20:50:27Z,- JessicaLucindaCheng commented on issue: [7383](https://github.com/hackforla/website/issues/7383#issuecomment-2339064355) at 2024-09-09 01:50 PM PDT
JessicaLucindaCheng,2024-09-09T20:52:24Z,- JessicaLucindaCheng commented on issue: [7404](https://github.com/hackforla/website/issues/7404#issuecomment-2339067637) at 2024-09-09 01:52 PM PDT
JessicaLucindaCheng,2024-09-09T21:06:47Z,- JessicaLucindaCheng opened issue: [7424](https://github.com/hackforla/website/issues/7424) at 2024-09-09 02:06 PM PDT
JessicaLucindaCheng,2024-09-09T22:12:30Z,- JessicaLucindaCheng opened issue: [7425](https://github.com/hackforla/website/issues/7425) at 2024-09-09 03:12 PM PDT
JessicaLucindaCheng,2024-09-09T22:12:41Z,- JessicaLucindaCheng assigned to issue: [7425](https://github.com/hackforla/website/issues/7425) at 2024-09-09 03:12 PM PDT
JessicaLucindaCheng,2024-09-09T22:22:25Z,- JessicaLucindaCheng commented on issue: [7424](https://github.com/hackforla/website/issues/7424#issuecomment-2339256669) at 2024-09-09 03:22 PM PDT
JessicaLucindaCheng,2024-09-09T22:29:55Z,- JessicaLucindaCheng unassigned from issue: [7425](https://github.com/hackforla/website/issues/7425#issuecomment-2339245566) at 2024-09-09 03:29 PM PDT
JessicaLucindaCheng,2024-09-09T22:35:04Z,- JessicaLucindaCheng assigned to issue: [7425](https://github.com/hackforla/website/issues/7425#issuecomment-2339245566) at 2024-09-09 03:35 PM PDT
JessicaLucindaCheng,2024-09-16T23:44:22Z,- JessicaLucindaCheng commented on issue: [6219](https://github.com/hackforla/website/issues/6219#issuecomment-2354221127) at 2024-09-16 04:44 PM PDT
JessicaLucindaCheng,2024-09-17T00:13:02Z,- JessicaLucindaCheng reopened issue: [6034](https://github.com/hackforla/website/issues/6034#event-12290961850) at 2024-09-16 05:13 PM PDT
JessicaLucindaCheng,2024-09-17T05:51:48Z,- JessicaLucindaCheng commented on issue: [6034](https://github.com/hackforla/website/issues/6034#issuecomment-2354586273) at 2024-09-16 10:51 PM PDT
JessicaLucindaCheng,2024-09-24T00:07:30Z,- JessicaLucindaCheng opened issue: [7510](https://github.com/hackforla/website/issues/7510) at 2024-09-23 05:07 PM PDT
JessicaLucindaCheng,2024-09-24T00:07:31Z,- JessicaLucindaCheng assigned to issue: [7510](https://github.com/hackforla/website/issues/7510) at 2024-09-23 05:07 PM PDT
JessicaLucindaCheng,2024-09-24T02:04:50Z,- JessicaLucindaCheng opened pull request: [7513](https://github.com/hackforla/website/pull/7513) at 2024-09-23 07:04 PM PDT
JessicaLucindaCheng,2024-09-24T02:16:04Z,- JessicaLucindaCheng pull request merged: [7513](https://github.com/hackforla/website/pull/7513#event-14373460592) at 2024-09-23 07:16 PM PDT
JessicaLucindaCheng,2024-09-30T23:50:57Z,- JessicaLucindaCheng commented on issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2384502907) at 2024-09-30 04:50 PM PDT
JessicaLucindaCheng,2024-09-30T23:57:27Z,- JessicaLucindaCheng unassigned from issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2384502907) at 2024-09-30 04:57 PM PDT
JessicaLucindaCheng,2024-10-02T23:31:15Z,- JessicaLucindaCheng assigned to issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2389975235) at 2024-10-02 04:31 PM PDT
JessicaLucindaCheng,2024-10-05T08:22:42Z,- JessicaLucindaCheng commented on issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2394978560) at 2024-10-05 01:22 AM PDT
JessicaLucindaCheng,2024-10-05T08:43:38Z,- JessicaLucindaCheng unassigned from issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2394978560) at 2024-10-05 01:43 AM PDT
JessicaLucindaCheng,2024-10-05T08:44:30Z,- JessicaLucindaCheng assigned to issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2394978560) at 2024-10-05 01:44 AM PDT
JessicaLucindaCheng,2024-10-07T20:17:00Z,- JessicaLucindaCheng commented on issue: [6595](https://github.com/hackforla/website/issues/6595#issuecomment-2397810414) at 2024-10-07 01:17 PM PDT
JessicaLucindaCheng,2024-10-07T20:41:07Z,- JessicaLucindaCheng unassigned from issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2394984031) at 2024-10-07 01:41 PM PDT
JessicaLucindaCheng,2024-10-07T20:41:40Z,- JessicaLucindaCheng assigned to issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2394984031) at 2024-10-07 01:41 PM PDT
JessicaLucindaCheng,2024-10-07T20:57:46Z,- JessicaLucindaCheng closed issue by PR 17: [6219](https://github.com/hackforla/website/issues/6219#event-14546758407) at 2024-10-07 01:57 PM PDT
JessicaLucindaCheng,2024-10-07T21:00:04Z,- JessicaLucindaCheng commented on issue: [6219](https://github.com/hackforla/website/issues/6219#issuecomment-2397885613) at 2024-10-07 02:00 PM PDT
JessicaLucindaCheng,2024-10-07T22:18:42Z,- JessicaLucindaCheng commented on pull request: [6873](https://github.com/hackforla/website/pull/6873#issuecomment-2398021264) at 2024-10-07 03:18 PM PDT
JessicaLucindaCheng,2024-10-07T22:21:52Z,- JessicaLucindaCheng commented on issue: [4820](https://github.com/hackforla/website/issues/4820#issuecomment-2398025433) at 2024-10-07 03:21 PM PDT
JessicaLucindaCheng,2024-10-07T22:28:56Z,- JessicaLucindaCheng unassigned from issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2397855008) at 2024-10-07 03:28 PM PDT
JessicaLucindaCheng,2024-10-07T23:27:37Z,- JessicaLucindaCheng unassigned from issue: [4536](https://github.com/hackforla/website/issues/4536#issuecomment-1828957304) at 2024-10-07 04:27 PM PDT
JessicaLucindaCheng,2024-10-08T00:25:56Z,- JessicaLucindaCheng assigned to issue: [4536](https://github.com/hackforla/website/issues/4536#issuecomment-1828957304) at 2024-10-07 05:25 PM PDT
JessicaLucindaCheng,2024-10-08T00:35:22Z,- JessicaLucindaCheng unassigned from issue: [4536](https://github.com/hackforla/website/issues/4536#issuecomment-2398279924) at 2024-10-07 05:35 PM PDT
JessicaLucindaCheng,2024-10-08T00:36:47Z,- JessicaLucindaCheng commented on issue: [4536](https://github.com/hackforla/website/issues/4536#issuecomment-2398302822) at 2024-10-07 05:36 PM PDT
JessicaLucindaCheng,2024-10-14T22:02:17Z,- JessicaLucindaCheng commented on issue: [6689](https://github.com/hackforla/website/issues/6689#issuecomment-2412409983) at 2024-10-14 03:02 PM PDT
JessicaLucindaCheng,2024-10-14T22:18:39Z,- JessicaLucindaCheng commented on issue: [6689](https://github.com/hackforla/website/issues/6689#issuecomment-2412429394) at 2024-10-14 03:18 PM PDT
JessicaLucindaCheng,2024-10-28T22:10:34Z,- JessicaLucindaCheng commented on issue: [6595](https://github.com/hackforla/website/issues/6595#issuecomment-2442769639) at 2024-10-28 03:10 PM PDT
JessicaLucindaCheng,2024-10-28T22:27:05Z,- JessicaLucindaCheng commented on issue: [2520](https://github.com/hackforla/website/issues/2520#issuecomment-2442791161) at 2024-10-28 03:27 PM PDT
JessicaLucindaCheng,2024-10-29T00:47:46Z,- JessicaLucindaCheng opened pull request: [7659](https://github.com/hackforla/website/pull/7659) at 2024-10-28 05:47 PM PDT
JessicaLucindaCheng,2024-10-29T01:06:54Z,- JessicaLucindaCheng pull request merged: [7659](https://github.com/hackforla/website/pull/7659#event-14971409435) at 2024-10-28 06:06 PM PDT
JessicaLucindaCheng,2024-10-29T02:56:57Z,- JessicaLucindaCheng commented on issue: [2520](https://github.com/hackforla/website/issues/2520#issuecomment-2443074726) at 2024-10-28 07:56 PM PDT
JessicaLucindaCheng,2024-10-29T02:57:23Z,- JessicaLucindaCheng assigned to issue: [7510](https://github.com/hackforla/website/issues/7510#issuecomment-2442997922) at 2024-10-28 07:57 PM PDT
JessicaLucindaCheng,2024-11-04T22:45:56Z,- JessicaLucindaCheng opened issue: [7689](https://github.com/hackforla/website/issues/7689) at 2024-11-04 02:45 PM PST
JessicaLucindaCheng,2024-11-04T22:45:58Z,- JessicaLucindaCheng assigned to issue: [7689](https://github.com/hackforla/website/issues/7689) at 2024-11-04 02:45 PM PST
JessicaLucindaCheng,2024-11-04T23:55:08Z,- JessicaLucindaCheng unassigned from issue: [7689](https://github.com/hackforla/website/issues/7689#issuecomment-2455855588) at 2024-11-04 03:55 PM PST
JessicaLucindaCheng,2024-11-05T00:17:14Z,- JessicaLucindaCheng assigned to issue: [7689](https://github.com/hackforla/website/issues/7689#issuecomment-2455855588) at 2024-11-04 04:17 PM PST
JessicaLucindaCheng,2024-11-05T00:35:12Z,- JessicaLucindaCheng unassigned from issue: [7689](https://github.com/hackforla/website/issues/7689#issuecomment-2455965752) at 2024-11-04 04:35 PM PST
JessicaLucindaCheng,2024-11-05T00:38:08Z,- JessicaLucindaCheng commented on issue: [7689](https://github.com/hackforla/website/issues/7689#issuecomment-2455986278) at 2024-11-04 04:38 PM PST
JessicaLucindaCheng,2024-11-05T01:44:16Z,- JessicaLucindaCheng assigned to issue: [4536](https://github.com/hackforla/website/issues/4536#issuecomment-2443005322) at 2024-11-04 05:44 PM PST
JessicaLucindaCheng,2024-11-11T23:34:42Z,- JessicaLucindaCheng commented on issue: [4536](https://github.com/hackforla/website/issues/4536#issuecomment-2469288559) at 2024-11-11 03:34 PM PST
JessicaLucindaCheng,2024-11-18T22:10:00Z,- JessicaLucindaCheng commented on issue: [2520](https://github.com/hackforla/website/issues/2520#issuecomment-2484237901) at 2024-11-18 02:10 PM PST
JessicaLucindaCheng,2024-11-18T23:34:36Z,- JessicaLucindaCheng commented on issue: [4536](https://github.com/hackforla/website/issues/4536#issuecomment-2484388223) at 2024-11-18 03:34 PM PST
JessicaLucindaCheng,2024-11-20T00:57:39Z,- JessicaLucindaCheng commented on issue: [7294](https://github.com/hackforla/website/issues/7294#issuecomment-2487081092) at 2024-11-19 04:57 PM PST
JessicaLucindaCheng,2024-11-20T00:57:40Z,- JessicaLucindaCheng closed issue as completed: [7294](https://github.com/hackforla/website/issues/7294#event-15357325799) at 2024-11-19 04:57 PM PST
JessicaLucindaCheng,2024-11-20T02:11:57Z,- JessicaLucindaCheng opened pull request: [7738](https://github.com/hackforla/website/pull/7738) at 2024-11-19 06:11 PM PST
JessicaLucindaCheng,2024-11-20T02:14:08Z,- JessicaLucindaCheng pull request merged: [7738](https://github.com/hackforla/website/pull/7738#event-15357827790) at 2024-11-19 06:14 PM PST
JessicaLucindaCheng,2024-11-20T02:19:15Z,- JessicaLucindaCheng opened pull request: [7739](https://github.com/hackforla/website/pull/7739) at 2024-11-19 06:19 PM PST
JessicaLucindaCheng,2024-11-20T02:21:17Z,- JessicaLucindaCheng pull request merged: [7739](https://github.com/hackforla/website/pull/7739#event-15357879048) at 2024-11-19 06:21 PM PST
JessicaLucindaCheng,2024-11-22T01:59:40Z,- JessicaLucindaCheng commented on issue: [6319](https://github.com/hackforla/website/issues/6319#issuecomment-2492717099) at 2024-11-21 05:59 PM PST
JessicaLucindaCheng,2024-11-22T03:01:50Z,- JessicaLucindaCheng opened pull request: [7756](https://github.com/hackforla/website/pull/7756) at 2024-11-21 07:01 PM PST
JessicaLucindaCheng,2024-11-23T23:12:26Z,- JessicaLucindaCheng commented on issue: [2520](https://github.com/hackforla/website/issues/2520#issuecomment-2495683499) at 2024-11-23 03:12 PM PST
JessicaLucindaCheng,2024-11-25T00:16:46Z,- JessicaLucindaCheng commented on issue: [2520](https://github.com/hackforla/website/issues/2520#issuecomment-2496442900) at 2024-11-24 04:16 PM PST
JessicaLucindaCheng,2024-11-26T01:11:38Z,- JessicaLucindaCheng opened issue: [7767](https://github.com/hackforla/website/issues/7767) at 2024-11-25 05:11 PM PST
JessicaLucindaCheng,2024-11-26T01:12:57Z,- JessicaLucindaCheng assigned to issue: [7767](https://github.com/hackforla/website/issues/7767#issuecomment-2499351852) at 2024-11-25 05:12 PM PST
JessicaLucindaCheng,2025-01-05T04:57:07Z,- JessicaLucindaCheng commented on issue: [7689](https://github.com/hackforla/website/issues/7689#issuecomment-2571501689) at 2025-01-04 08:57 PM PST
JessicaLucindaCheng,2025-01-05T04:57:07Z,- JessicaLucindaCheng closed issue as completed: [7689](https://github.com/hackforla/website/issues/7689#event-15816708236) at 2025-01-04 08:57 PM PST
JessicaLucindaCheng,2025-01-05T04:58:50Z,- JessicaLucindaCheng commented on issue: [2520](https://github.com/hackforla/website/issues/2520#issuecomment-2571501964) at 2025-01-04 08:58 PM PST
JessicaLucindaCheng,2025-01-06T23:46:21Z,- JessicaLucindaCheng commented on issue: [2520](https://github.com/hackforla/website/issues/2520#issuecomment-2574125147) at 2025-01-06 03:46 PM PST
JessicaLucindaCheng,2025-01-20T22:18:22Z,- JessicaLucindaCheng commented on issue: [2520](https://github.com/hackforla/website/issues/2520#issuecomment-2603299712) at 2025-01-20 02:18 PM PST
JessicaLucindaCheng,2025-02-03T23:32:32Z,- JessicaLucindaCheng commented on issue: [7859](https://github.com/hackforla/website/issues/7859#issuecomment-2632413680) at 2025-02-03 03:32 PM PST
JessicaLucindaCheng,2025-02-11T00:39:27Z,- JessicaLucindaCheng commented on issue: [7859](https://github.com/hackforla/website/issues/7859#issuecomment-2649568037) at 2025-02-10 04:39 PM PST
JessicaLucindaCheng,2025-02-18T01:01:11Z,- JessicaLucindaCheng commented on issue: [7859](https://github.com/hackforla/website/issues/7859#issuecomment-2664320088) at 2025-02-17 05:01 PM PST
JessicaLucindaCheng,2025-03-03T23:10:54Z,- JessicaLucindaCheng commented on issue: [7859](https://github.com/hackforla/website/issues/7859#issuecomment-2695775851) at 2025-03-03 03:10 PM PST
JessicaLucindaCheng,2025-03-04T01:35:13Z,- JessicaLucindaCheng opened pull request: [7963](https://github.com/hackforla/website/pull/7963) at 2025-03-03 05:35 PM PST
